area,perimeter,eccentricity,solidity,extent,circularidade,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_h,mean_s,mean_v,contrast,homogeneity,energy,correlation,src
83920.0,3501.5272708720795,0.3955729660647611,0.5150646592729438,0.439832285115304,0.08601225088087477,0.7940925532747037,3.8696545232785677,7.423276880219834,9.367197077747877,-9.999999998504046,9.998532616104225,-9.999999995191882,14.642385605338417,116.83664204003813,217.12598903717827,0.10271241464184315,0.9638784530845779,0.7428466317352281,0.8996350050401496,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.24.37 PM.png
87352.0,2280.581961293019,0.3029276181143557,0.7607137569777669,0.6228306595365419,0.21105291130647855,0.7200609582912681,4.2299136367016095,4.814369661275464,3.7757027239142817,8.152252155203067,-5.892261674231576,8.301173016429635,13.322293708215039,164.07615166224014,159.95060216137009,0.15122344883739874,0.9419176631111457,0.5163030203076463,0.9370928765947186,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.24.43 PM.png
124250.0,2804.1748904055826,0.49362826544946065,0.7846740681798088,0.6274491980770007,0.1985619682400965,0.7291488611409614,3.203060149638381,4.119453349918525,4.010443003163859,-8.596888952708177,-5.693898746803796,-8.088975756117316,13.394494969818913,161.3815452716298,160.14710663983902,0.1407703318541931,0.9454779935516144,0.5150275745501646,0.9420026266572575,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.24.51 PM.png
62895.0,3094.993216262562,0.38044233828820173,0.5305848708020146,0.4545487395929695,0.08250999913783674,0.4664717600816915,3.1126988280900214,3.912156387571651,2.325778858355632,5.446315010689697,4.952432668178419,-6.514377787413642,15.099705858971301,127.66351856268383,228.07714444709435,0.10414764046392946,0.9655886508331231,0.7669987509663048,0.8210727313580248,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.25.07 PM.png
56914.0,2245.7901140947324,0.4655297761349588,0.510627226154909,0.3954283332175363,0.14180470543392915,0.7888266146167604,3.0509820566734325,5.932574039385202,6.956347915137163,9.999830843422728,8.551161231684254,-9.999967238054891,12.672734300875005,165.95860420986048,197.6624380644481,0.0960185256488696,0.9621214222340033,0.7319688879531883,0.9138208258143692,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.25.11 PM.png
16246.0,671.1858582251266,0.8112717437473523,0.7373150585458836,0.5479627630868862,0.4531799822932417,0.6446778101420377,1.903681896508834,2.3116387777381298,3.13925982845058,6.479919519035864,-4.911643670725927,5.877833603873244,10.83177397513234,147.9151175674012,160.36144281669334,0.08229900111700332,0.9701033223389028,0.717583876629008,0.921811994664747,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.25.20 PM.png
132724.0,2409.824601980139,0.7884564432167724,0.8309167856159067,0.6739722131946702,0.2872026602527647,0.7549206705597067,2.281077260200581,4.432919791113608,5.894206495675871,-9.968310646551975,-7.052541906160832,9.981316242870953,14.03975166510955,171.18090172086434,210.88926644766585,0.07746190385832848,0.9671927006362093,0.5770611070795945,0.9613109949862789,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.25.25 PM.png
51396.0,951.6610383315984,0.4392084741018283,0.9732616270262081,0.7519311797752809,0.7131396864645245,0.7922554108122596,3.5199829066506036,5.255647073244847,6.687416031182421,9.999289520907693,-8.543021350541483,-9.999367854232535,15.433613510779049,154.28609230290294,229.18392481905207,0.10626700148291873,0.9494669071220114,0.6497364060190988,0.8404837492828375,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.25.38 PM.png
33669.0,1519.383909759073,0.7606760967902532,0.6355879410265607,0.5166334202854074,0.1832757628343104,0.6019394862105499,1.9782108099277795,3.4303030006318243,3.1604044845358272,7.17355231717151,-5.106203810080306,-6.4637217762820995,14.671507915292999,145.57043571237637,232.83961507618284,0.0838692601106407,0.9669376784210608,0.8105980444656666,0.7788694459220423,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.25.55 PM.png
23650.0,701.2691193458118,0.3153828386276201,0.9408441739268807,0.734016139044072,0.6043264170956582,0.7908428241645798,4.0142080127451845,4.236806554103814,6.304154606561404,-9.994947686442416,8.31266673959709,-9.98973734944891,11.447906976744186,142.6262579281184,230.55509513742072,0.21417730948537728,0.9028427641778494,0.5079357549901543,0.8742699211317035,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.26.02 PM.png
19468.0,918.5067093990477,0.7056380115558338,0.821885422383586,0.6320779220779221,0.28997899176821207,0.7492204133748519,2.467933815316297,3.627968047947894,4.920254446384884,-9.237606255105481,-6.44000271063211,9.280954171599054,8.651736182453257,140.5033388124101,189.77963838093282,0.18746711689377943,0.926710080080622,0.5605743885981987,0.9082829988631566,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.26.07 PM.png
28303.0,1007.3056992722711,0.28702977398736895,0.8946736209894105,0.6860335466356409,0.35052560943061917,0.7755699323871452,4.352747698023617,4.317736460723369,5.101529367339547,9.698139499389033,7.277854219730196,-9.662741748325523,8.179274281878246,158.06762534006995,210.15482457689998,0.15512787205730277,0.9363428679049961,0.5845689228870963,0.8895565122827459,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.26.18 PM.png
20980.0,590.7005768508881,0.5212372744553343,0.9638886336488101,0.726957726957727,0.7555801812795232,0.7892751359243778,3.186927934854596,4.549038184464554,6.0502492472437215,9.981295011848955,7.660691597663513,-9.996687632489623,12.231982840800763,125.86458531935176,184.732459485224,0.13659595848410716,0.9421637655159746,0.6359758723118583,0.8661495513647258,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.26.24 PM.png
16068.0,1475.4082963767123,0.5416199502949913,0.5734066090928556,0.4109042553191489,0.09275711761126498,0.5477965309411744,2.6252763839233175,3.164233471697115,3.324080330840675,7.071631640292241,5.205571301479342,-6.590517179802973,7.216206123973114,164.0370301219816,197.340428180234,0.143097131539716,0.9485953849970901,0.6680371719361713,0.9201298792975067,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.26.28 PM.png
48551.0,1500.4204896855322,0.4683998922760856,0.8360051657339647,0.6215880575613253,0.27100797493597,0.6944028469389556,3.1943470901702806,4.206843649097843,4.255641827475518,8.48703857639518,6.077501635018941,-9.043039477430183,13.532779963337521,129.74130295977426,233.1121501101934,0.08061129249629298,0.9610539356688322,0.7294978294571011,0.848934574006999,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.26.36 PM.png
82929.0,1858.368757857423,0.7558241645183575,0.8327542577120822,0.5943197454420365,0.3017536285590692,0.6951054469988625,2.1694408974516364,2.7444119100006414,4.319592304885882,7.851300512269152,5.404645161701593,-8.771385637244034,9.628405021162681,144.68142628031208,186.57871191018825,0.1282195745734055,0.9415888780839345,0.6105542721305106,0.8985530346550059,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.26.44 PM.png
5268.0,444.6761902332485,0.894390491375586,0.5841002328417785,0.4200956937799043,0.3347864544035467,0.4752092441202717,1.2947617304923968,1.8744863039786208,2.534726342022824,-6.0405519656044255,-3.503696009386841,4.739873257281033,11.46127562642369,130.91021260440394,170.6539483675019,0.11617396849166634,0.9650616647808707,0.733288480685562,0.8916537204293666,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.26.49 PM.png
129556.0,2301.422581726585,0.836716851206782,0.8513283524224443,0.6160649750827405,0.30737932647991445,0.677530416712516,1.8900352161996914,3.0957162311703885,4.005417283814103,7.580351851800299,5.2148036548472065,8.024942496847832,11.468886041557319,162.1389360585384,200.38045324029764,0.11931222235302497,0.9482873572818686,0.592208481697007,0.9171453283140383,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.27.01 PM.png
44486.0,827.3940110268397,0.23391108654201814,0.9835072515033605,0.7691483107991286,0.8165983076688405,0.7968671403980412,4.710082930207584,5.737307869629767,8.365350244309097,-9.999999031691209,-9.963743569761748,-9.999998718465099,11.703524704401385,147.40608281257025,150.35177359169177,0.1639293187234987,0.9283988567006457,0.5056225297921664,0.9019596107517837,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.27.12 PM.png
121991.0,2561.3048327204942,0.5511619418286681,0.7883050836505096,0.6666612018274423,0.2336765421622314,0.7856739468138685,3.009096156935814,4.534312052774075,7.0980416695522734,9.999714079933684,8.713020843587335,9.999556237496778,15.287226106843947,152.3852825208417,225.59537998704823,0.12218319891791177,0.9526825996333079,0.594950884572523,0.9499537504307877,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.27.26 PM.png
67518.0,5002.617854136451,0.8745032558842537,0.4981628226127761,0.2883117548594268,0.0339027381826208,0.5691433542449447,1.5339332201363123,2.3206010951422154,3.2954058538042053,-8.365343860693834,-4.636206310991846,-6.103360560477808,20.637341153470185,101.7642702686691,196.5767202819989,0.0775186141630126,0.971325064856653,0.8052338553668418,0.9141545996011444,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.27.30 PM.png
96088.0,4505.911180631153,0.8048065580783232,0.6657613214345103,0.4479376445140598,0.05947216716094773,0.6895393419930735,1.9740886284575876,3.6835126550546344,5.237687564404316,9.615063135908507,6.345382297652162,9.618618851891666,19.465781367080176,103.1128861044043,198.17113479310632,0.1021537385649672,0.9582318199685563,0.7112257091318648,0.923338294477209,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.27.38 PM.png
35008.0,1896.7646814565664,0.3259311355497653,0.5845383202537986,0.37606617252121605,0.12227854312674612,0.6527765822456382,3.7545291653645805,3.34696765642028,3.5533111892377676,7.085135446278637,6.138176305512842,-7.2533893928508855,25.28364945155393,79.3162134369287,175.6701611060329,0.0841672372347927,0.9654386805384144,0.782335549288812,0.898926252378603,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.27.46 PM.png
50759.0,2094.4286783809953,0.4825287859750039,0.7727168932393551,0.6078048663665102,0.14540916136658372,0.6924576724736299,3.1223406956537243,3.6556516729331183,3.6252335801187914,7.270420035088695,5.189557003241753,-8.059524258298286,9.116609862290431,116.58289170393428,183.17894363561143,0.17953368791202054,0.919453791472602,0.5979365610537584,0.8332859216018456,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.27.52 PM.png
58690.0,1484.3666658163697,0.6333268970375826,0.8717545006238488,0.6699236362391133,0.33472764939960126,0.7645703423878414,2.721950843462565,3.718853692963312,5.059886397091588,-9.409504300756863,-6.609355343934911,9.514003877928221,7.7325268359175325,147.34561254046687,161.72143465667065,0.15597662125858344,0.9279283338951272,0.5829635415513486,0.8571374663513041,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.27.55 PM.png
64643.0,995.7615433949868,0.4719522715696618,0.9799293586187033,0.7305944846292948,0.8192579566477934,0.7906356408838234,3.3834134476768463,4.072281644549555,6.281292847066772,-9.990211146813841,-8.055741000452144,9.988718312069416,16.863372677629442,173.55076342372723,234.64789691072505,0.08563878968704068,0.9617377565320702,0.6973969019170614,0.9304356584753105,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.28.00 PM.png
58865.0,947.3422791987305,0.5807591873062788,0.9849574994980256,0.6697424111409457,0.8242390237071554,0.7835271612209922,2.9498379394099117,4.271407144999719,6.026563996532914,-9.973032905620949,-7.593503911715424,9.991948726140564,17.84741357343073,174.77721906056232,239.33807865454855,0.07657886873972009,0.9666100877787688,0.6559788277410988,0.9147199628390171,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.28.04 PM.png
21854.0,570.98484809835,0.3153361956783413,0.9826438848920863,0.7358249158249158,0.8423481671338184,0.7939634057951422,4.143522980692047,4.043439823023893,6.9973626985037995,9.999932447331785,-9.442279429315487,9.998687367658007,14.304703944358012,189.31637228882585,217.7559256886611,0.1553252368004889,0.9438823265730008,0.5660044731406729,0.8727623622922359,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.28.08 PM.png
30009.0,788.2813126546316,0.55465588505471,0.9123772460551519,0.6473037100949094,0.6068745501539506,0.78017272756009,3.040794240359812,4.036156961764464,5.569849051854142,9.84661827174231,7.1403160085038975,9.994611447423988,16.61251624512646,149.99236895597988,175.5420707121197,0.15394620599938083,0.9374819427304009,0.5086074959615673,0.934956353194567,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.28.12 PM.png
32085.0,945.6610383315984,0.6883887221519169,0.8772145669291339,0.6574121503944268,0.4508591782122622,0.741079355752195,2.491546581403857,4.253755867577285,4.956117076494332,-9.5289189170899,-6.605847280858629,-9.533595095614967,16.379024466261495,150.58045815801776,158.22524544179524,0.19376724147959995,0.9389740100857278,0.46161851260540177,0.9503200228822126,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.28.17 PM.png
30297.0,1041.2285348059959,0.4754001885895359,0.8223494924271212,0.6056977209116353,0.35116996806926376,0.7527464642989987,3.2893356253035315,3.630337735767938,5.553255760544206,9.815081055343782,-7.416159634045131,-9.829575884402919,15.08618014984982,151.37244611677724,144.204211638116,0.16474601658570015,0.9440557286549927,0.5382517035453077,0.9335755565821795,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.28.28 PM.png
31075.0,1297.3595231414333,0.47762739319498737,0.7600401115296189,0.5878958719588331,0.23200658586897388,0.7771680609306137,3.3119669341889995,3.4590174587681353,4.725319574746177,8.79456261632129,6.38935773049951,9.481549159878403,13.773193885760257,132.14297666934834,124.0168624296058,0.24118248595317782,0.939229769695388,0.6184663700678599,0.8859853634146478,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.28.33 PM.png
79566.0,2346.646932450475,0.5588680717438027,0.7380548212049534,0.6208527107587628,0.18156907664836203,0.7797575063418097,2.8760131961545,4.525071653373065,6.291865322003731,9.991635539138736,8.0920779446051,9.998106485336086,15.965412362064198,133.1987155317598,230.82090340095016,0.12307351107380564,0.9610965971287239,0.6470644324777175,0.9356120548567087,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.28.50 PM.png
59658.0,1747.1139238614837,0.8088393555664157,0.8336663825267954,0.5784289010839846,0.2456043780041388,0.7142977489218664,2.114678273992991,2.9103508269227705,4.093965616754077,-7.603892156294797,-5.153282237619084,-8.271827861387086,9.417781353716181,188.60712729223238,219.4406450098897,0.11277326618433339,0.964430762019471,0.6273341412978783,0.936061474397365,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.29.03 PM.png
21627.0,961.3767670841366,0.8313822764750951,0.8365697044716076,0.6121080040756255,0.2940484530679293,0.7131933395086139,1.991765754512377,4.117626675273975,4.687803204767005,9.227745245289544,5.952340283232833,9.127343149070764,17.696259305497758,96.90350025431174,236.97503121098626,0.16168291669607385,0.9240963113456202,0.6561293377569929,0.8581046816169833,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.29.10 PM.png
35357.0,846.749350086167,0.862849143950723,0.9605792219082808,0.7552332535885168,0.6196914848785423,0.6877410008560462,1.8262321041522136,3.1714122448905986,4.3620348245073925,-8.128979634299023,-5.2779112623338476,8.8736271073775,17.27352433747207,168.28288599145856,205.38006618208559,0.12198832803448412,0.956747097890904,0.5511590761748297,0.925126624330214,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.29.26 PM.png
66117.0,1700.1849916733495,0.41122188033053486,0.7797827548384814,0.5607792912758053,0.28742904198722974,0.7049531131494076,3.43899039945414,3.7201366564801717,3.6701325445230295,-7.3797342200059175,-5.450808349649558,7.942241383934776,16.255380613155467,145.62640470680762,236.72143321687312,0.08727714905104283,0.9613562422215344,0.6794870168517265,0.8866640196336568,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.29.31 PM.png
125537.0,2528.9515857022193,0.3439381669277766,0.9014900721697605,0.7034855701877276,0.24666105199866814,0.7970308589025581,4.079773427475879,5.137765395408092,8.141292357588384,-9.999997671165827,-9.923823790301695,9.999993351155151,9.773747978683575,163.8619610154775,204.08107569879797,0.12816313472720697,0.9454036602270488,0.5850635595918156,0.9074205914973499,../dataset/rottenoranges\rotated_by_30_Screen Shot 2018-06-12 at 11.29.44 PM.png
